5 4 3 30 120 110	8.08755e+06	8.05675e+06	4.3211e+06	314011	4.04402e+09	2.72648e+08	2.95972e+08	11140841269
5 4 3 50 40 50	8.9835e+06	8.03251e+06	4980428	308739	3.16147e+09	2.28476e+08	2.95972e+08	15374791861
5 4 3 50 40 70	9.16482e+06	8.07984e+06	5.15203e+06	312824	3.80967e+09	2.61547e+08	2.95972e+08	15674211017
5 4 3 50 40 90	8.55756e+06	8.06327e+06	4.71625e+06	308007	4.03272e+09	2.74204e+08	2.95972e+08	13152512035
5 4 3 50 40 110	9.65319e+06	8.02547e+06	5.51426e+06	314024	4.219e+09	2.75804e+08	2.95972e+08	12207668473
5 4 3 50 60 50	8.95468e+06	8.06585e+06	5.01867e+06	316299	3.52061e+09	2.51833e+08	2.95972e+08	12847194503
5 4 3 50 60 70	9.26312e+06	8.04351e+06	5.31577e+06	312932	4.08481e+09	2.72636e+08	2.95972e+08	11245258263
5 4 3 50 60 90	9.34473e+06	8.07156e+06	5.26652e+06	329172	4.20207e+09	2.81317e+08	2.95972e+08	11362805703
5 4 3 50 60 110	7.61461e+06	8.09162e+06	3.96907e+06	313853	4.2611e+09	2.84245e+08	2.95972e+08	14426705193
5 4 3 50 80 50	9.74604e+06	8.02125e+06	5.62303e+06	317714	3.47863e+09	2.4727e+08	2.95972e+08	13732480319
5 4 3 50 80 70	9.4385e+06	8.04569e+06	5.35447e+06	336389	3.59242e+09	2.509e+08	2.95972e+08	12840335480
5 4 3 50 80 90	9.03717e+06	8.06895e+06	4.97433e+06	311387	3.86121e+09	2.63356e+08	2.95972e+08	15692322556
5 4 3 50 80 110	8889930	8.00234e+06	4.9687e+06	308271	3.72592e+09	257590529	2.95972e+08	9404523003
5 4 3 50 100 50	8.91097e+06	7.99001e+06	5.06793e+06	321242	3.62309e+09	2.51719e+08	2.95972e+08	13025257153
5 4 3 50 100 70	8.45526e+06	8.03618e+06	4.58782e+06	316615	3.09689e+09	2.30057e+08	2.95972e+08	14029850553
5 4 3 50 100 90	8.33073e+06	8.02868e+06	4.46104e+06	338800	4.15386e+09	2.82722e+08	2.95972e+08	10946381997
5 4 3 50 100 110	9.1426e+06	8.1017e+06	5.1394e+06	320411	3.92381e+09	2.61718e+08	2.95972e+08	11938121796
5 4 3 50 120 50	8.52408e+06	8.04996e+06	4682095	329523	4.06511e+09	2.81058e+08	2.95972e+08	12773833070
5 4 3 50 120 70	8678743	8.02641e+06	4.77593e+06	308240	3.32409e+09	2.36497e+08	2.95972e+08	12128211072
5 4 3 50 120 90	9.50113e+06	8.03017e+06	5.50198e+06	335505	3.67127e+09	2.52683e+08	2.95972e+08	12090852829
5 4 3 50 120 110	8.51336e+06	8.04486e+06	4.56092e+06	317927	4.51348e+09	2.91946e+08	2.95972e+08	14685268949
5 4 3 70 40 50	9.00099e+06	8.10909e+06	4.98724e+06	310434	3942452358	2.67634e+08	2.95972e+08	14635484600
5 4 3 70 40 70	8.14716e+06	8.10615e+06	4.30225e+06	316458	2.85714e+09	2.14393e+08	2.95972e+08	14136199628
5 4 3 70 40 90	9.39361e+06	8.07869e+06	5.34605e+06	306176	3.30486e+09	2.3935e+08	2.95972e+08	14194591820
5 4 3 70 40 110	9.34341e+06	8.17462e+06	5.35447e+06	311278	3.39987e+09	2.40188e+08	2.95972e+08	15597031090
5 4 3 70 60 50	8.65311e+06	8.20863e+06	4.7008e+06	326710	3.92479e+09	2.70664e+08	2.95972e+08	13375937739
5 4 3 70 60 70	8.71024e+06	8.09919e+06	4.75424e+06	309780	4.46515e+09	2.92291e+08	2.95972e+08	9552246616
5 4 3 70 60 90	1.03833e+07	8.07445e+06	6.35236e+06	324623	3.57723e+09	2.50091e+08	2.95972e+08	12733780800
5 4 3 70 60 110	7.94289e+06	8.0857e+06	4.16147e+06	315537	3.67204e+09	2.50967e+08	2.95972e+08	11939787166
5 4 3 70 80 50	9.61159e+06	8.08299e+06	5.42071e+06	319457	4.01714e+09	2.69402e+08	2.95972e+08	13205962876
5 4 3 70 80 70	9.94684e+06	8.07619e+06	5.85219e+06	329718	3.94241e+09	2.65899e+08	2.95972e+08	11514185542
5 4 3 70 80 90	9.15491e+06	8.04813e+06	5.1556e+06	310945	3.66704e+09	252360468	2.95972e+08	10898861552
5 4 3 70 80 110	8657937	8.05599e+06	4.81315e+06	314594	2.85376e+09	2.13396e+08	2.95972e+08	13228537588
5 4 3 70 100 50	8.46461e+06	8.02334e+06	4.68455e+06	312624	3.84284e+09	2.6493e+08	2.95972e+08	10090182891
5 4 3 70 100 70	9.03901e+06	8.01798e+06	5.16604e+06	314732	3.73258e+09	2.56056e+08	2.95972e+08	14328034952
5 4 3 70 100 90	8.52194e+06	8.04267e+06	4688974	326976	4.3362e+09	2.95615e+08	2.95972e+08	13034664599
5 4 3 70 100 110	9.33813e+06	8.07137e+06	5.31274e+06	318991	4.84065e+09	3.10592e+08	2.95972e+08	12954497201
5 4 3 70 120 50	7.34966e+06	8.01454e+06	3.62777e+06	304990	3.75723e+09	2.57927e+08	2.95972e+08	12022450186
5 4 3 70 120 70	8.56923e+06	8.09504e+06	4.62786e+06	317131	3.22651e+09	2.31811e+08	2.95972e+08	12469128014
5 4 3 70 120 90	8.38665e+06	8.07426e+06	4563512	308177	4.53553e+09	3.04865e+08	2.95972e+08	10105161014
5 4 3 70 120 110	9.61866e+06	8.11087e+06	5.48916e+06	311315	3.51322e+09	2.46799e+08	2.95972e+08	13010121037
5 4 3 90 40 50	8.6251e+06	8.07951e+06	4.76874e+06	310482	3.67299e+09	2.54413e+08	2.95972e+08	15321140716
5 4 3 90 40 70	9.43181e+06	8.08158e+06	5.36549e+06	312778	3.70017e+09	2.53979e+08	2.95972e+08	12837999616
5 4 3 90 40 90	1.0013e+07	8.07172e+06	5.93882e+06	325050	3.19845e+09	2.34296e+08	2.95972e+08	13075123508
5 4 3 90 40 110	8.42397e+06	8.11958e+06	4.56685e+06	312988	3.13661e+09	2.32887e+08	2.95972e+08	12943434115
5 4 3 90 60 50	8.86364e+06	8.00547e+06	4.91686e+06	327273	2.77463e+09	2.0792e+08	2.95972e+08	12918392493
5 4 3 90 60 70	9.35004e+06	8.05638e+06	5.29006e+06	313069	3.13946e+09	2.25478e+08	2.95972e+08	12504645660
5 4 3 90 60 90	7.84619e+06	8.06054e+06	4.06193e+06	316200	4.67475e+09	3.07667e+08	2.95972e+08	12980236423
5 4 3 90 60 110	9.09447e+06	8.07165e+06	5.10175e+06	312037	3.03443e+09	2.23032e+08	2.95972e+08	13784604517
5 4 3 90 80 50	9.41911e+06	8.03298e+06	5.45859e+06	313813	3.49419e+09	2.48459e+08	2.95972e+08	14666524779
5 4 3 90 80 70	8.48976e+06	8.03553e+06	4.53726e+06	331370	3.75345e+09	2.60887e+08	2.95972e+08	10171990068
5 4 3 90 80 90	7.7783e+06	8.08076e+06	3.94164e+06	313957	3.426e+09	2.39814e+08	2.95972e+08	8792819828
5 4 3 90 80 110	8.49432e+06	8.07803e+06	4.67042e+06	312192	4.84032e+09	3.12997e+08	2.95972e+08	10092062681
5 4 3 90 100 50	8.97669e+06	8.06621e+06	5.01621e+06	312088	3.81728e+09	2.63064e+08	2.95972e+08	11095959994
5 4 3 90 100 70	1.00592e+07	8.08023e+06	5.94869e+06	317385	3.33817e+09	2.41934e+08	2.95972e+08	14342281552
5 4 3 90 100 90	8.96764e+06	8.19934e+06	4.93082e+06	317014	3.40169e+09	2.44399e+08	2.95972e+08	11994629873
5 4 3 90 100 110	9.89817e+06	8.10621e+06	5.8734e+06	333804	3.943e+09	2.71913e+08	2.95972e+08	14650963531
5 4 3 90 120 50	9.08184e+06	8.0603e+06	5.0649e+06	317829	3.78209e+09	2.56739e+08	2.95972e+08	15882660391
5 4 3 90 120 70	8.31257e+06	8.05224e+06	4.50587e+06	329808	4.21804e+09	2.8057e+08	2.95972e+08	14661191497
5 4 3 90 120 90	8.63494e+06	8048769	4.84537e+06	310650	4.06668e+09	2.80884e+08	2.95972e+08	9642278712
5 4 3 90 120 110	8.70913e+06	8.01387e+06	4.85283e+06	308349	3.07717e+09	2.22314e+08	2.95972e+08	12288479195
5 4 3 110 40 50	7.01643e+06	8.03936e+06	3.47432e+06	307778	3.97318e+09	2.66557e+08	2.95972e+08	11327334736
5 4 3 110 40 70	1.00792e+07	8.09067e+06	5.97956e+06	310504	3.16016e+09	2.27778e+08	2.95972e+08	11580709367
5 4 3 110 40 90	8.59996e+06	8.09516e+06	4.68701e+06	313105	3.34169e+09	2.37566e+08	2.95972e+08	14021787914
5 4 3 110 40 110	8.18671e+06	8.06409e+06	4.47453e+06	320793	3.4441e+09	2.47904e+08	2.95972e+08	9771773572
5 4 3 110 60 50	8.99187e+06	8.1062e+06	5.16386e+06	314903	2.67613e+09	2.04824e+08	2.95972e+08	12568076838
5 4 3 110 60 70	8.32918e+06	8.0457e+06	4.5163e+06	337686	3.95126e+09	2.66131e+08	2.95972e+08	13899651354
5 4 3 110 60 90	8.63242e+06	8.10044e+06	4.67003e+06	314237	3.3765e+09	2.38832e+08	2.95972e+08	14564399832
5 4 3 110 60 110	9.18994e+06	8.0691e+06	5.14149e+06	308718	2.87038e+09	2.18177e+08	2.95972e+08	10491102197
5 4 3 110 80 50	8.40873e+06	8.08523e+06	4.47743e+06	312128	3.47566e+09	2.48311e+08	2.95972e+08	9962568719
5 4 3 110 80 70	8.87104e+06	8.04767e+06	5.01973e+06	316296	2.8238e+09	2.11527e+08	2.95972e+08	13892789862
5 4 3 110 80 90	8.89428e+06	8.11191e+06	4.974e+06	318236	3.29214e+09	2.3391e+08	2.95972e+08	10547616949
5 4 3 110 80 110	8.54849e+06	8.00941e+06	4.65323e+06	314378	3.47171e+09	2.47874e+08	2.95972e+08	13018773270
5 4 3 110 100 50	9.77432e+06	8.05366e+06	5.66282e+06	309981	2.18263e+09	1.82126e+08	2.95972e+08	16539623673
5 4 3 110 100 70	7.89823e+06	8.04486e+06	4.16472e+06	322859	3.5476e+09	2.5362e+08	2.95972e+08	9996383396
5 4 3 110 100 90	7.5266e+06	8.01342e+06	3.81585e+06	315415	4.15374e+09	2.81186e+08	2.95972e+08	10823220004
5 4 3 110 100 110	8.38132e+06	8.07865e+06	4.57902e+06	340253	3.37251e+09	2.36459e+08	2.95972e+08	13401242779
5 4 3 110 120 50	8.76278e+06	8.0627e+06	4.82789e+06	325269	3.22804e+09	2.32187e+08	2.95972e+08	13266836648
5 4 3 110 120 70	8.20566e+06	8.12267e+06	4.42886e+06	311733	2.40278e+09	1.93524e+08	2.95972e+08	13308405738
5 4 3 110 120 90	8.36918e+06	8.07013e+06	4.52149e+06	331731	4.39025e+09	2.86814e+08	2.95972e+08	14385012874
5 4 3 110 120 110	8.01565e+06	8.06152e+06	4.21334e+06	319825	3.82394e+09	2.59949e+08	2.95972e+08	14986010699
6 3 3 30 40 50	1.38835e+07	8.86254e+06	8.44965e+06	349499	7.75082e+09	4.17793e+08	2.85697e+08	24344192304
6 3 3 30 40 70	1.25215e+07	8.86009e+06	7.48249e+06	344849	8.49742e+09	4.22088e+08	2.85697e+08	22876566991
6 3 3 30 40 90	1.336e+07	8.91918e+06	8.18326e+06	348042	7.7701e+09	3.96681e+08	2.85697e+08	25211958753
6 3 3 30 40 110	1.24946e+07	8.88071e+06	7.25832e+06	345545	8.02552e+09	4.16395e+08	2.85697e+08	23511166037
6 3 3 30 60 50	1.26871e+07	8.88213e+06	7.52995e+06	370375	6.9781e+09	3.89039e+08	2.85697e+08	25241984906
6 3 3 30 60 70	1.26073e+07	8.8997e+06	7.47488e+06	354010	7.87951e+09	4.10772e+08	2.85697e+08	23907950283
6 3 3 30 60 90	1.25828e+07	8.89715e+06	7.43157e+06	339603	7.99523e+09	4.0614e+08	2.85697e+08	22185953966
6 3 3 30 60 110	1.32977e+07	8.88964e+06	8.03946e+06	345001	8.19972e+09	4.07475e+08	2.85697e+08	23846548061
6 3 3 30 80 50	1.16202e+07	8.85553e+06	6.69624e+06	352105	6.74155e+09	364020825	2.85697e+08	22576787342
6 3 3 30 80 70	1.27425e+07	8.82179e+06	7.74055e+06	347137	8.14308e+09	4.13129e+08	285697391	24283631298
6 3 3 30 80 90	1.3172e+07	8.95587e+06	7.77119e+06	345374	7.59984e+09	3.88114e+08	2.85697e+08	22884580637
6 3 3 30 80 110	1.26844e+07	8.88655e+06	7.7191e+06	348376	8.58873e+09	4.27835e+08	2.85697e+08	25409990429
6 3 3 30 100 50	1.25617e+07	8.87723e+06	7.56883e+06	343430	8.11766e+09	4.13987e+08	2.85697e+08	20965974427
6 3 3 30 100 70	1.33022e+07	8.95645e+06	8.14244e+06	346269	7.81504e+09	4.01239e+08	2.85697e+08	23733807310
6 3 3 30 100 90	1.11199e+07	8.82294e+06	6.3119e+06	347948	8.40211e+09	4.23452e+08	2.85697e+08	26283854825
6 3 3 30 100 110	1.26234e+07	9.01757e+06	7.50296e+06	342920	8.18341e+09	4.13997e+08	2.85697e+08	26133074584
6 3 3 30 120 50	1.30673e+07	8.85839e+06	7.90199e+06	351543	7.1477e+09	3.87371e+08	2.85697e+08	25502889975
6 3 3 30 120 70	1.32673e+07	8.88447e+06	8.22053e+06	353006	8.01279e+09	4.00376e+08	2.85697e+08	24302784957
6 3 3 30 120 90	1.19754e+07	8.79209e+06	7.08036e+06	352128	6.96975e+09	3.67662e+08	2.85697e+08	26642613737
6 3 3 30 120 110	12039342	8.95819e+06	7.00489e+06	344748	7.10352e+09	3.68397e+08	2.85697e+08	22487436652
6 3 3 50 40 50	1.29126e+07	8.86135e+06	7.88023e+06	343558	8.35478e+09	4.21749e+08	2.85697e+08	24365914970
6 3 3 50 40 70	1.3371e+07	8.87741e+06	8.21628e+06	344917	8.04143e+09	4.10677e+08	2.85697e+08	23193423534
6 3 3 50 40 90	1.2089e+07	8.83071e+06	7.10286e+06	344555	7.49642e+09	3.79282e+08	2.85697e+08	23188889060
6 3 3 50 40 110	1.36619e+07	8.87584e+06	8.23172e+06	353730	7.28914e+09	3.75604e+08	2.85697e+08	24314094570
6 3 3 50 60 50	1.30296e+07	8.9241e+06	7614115	349870	8.06953e+09	4.24848e+08	2.85697e+08	24971790995
6 3 3 50 60 70	1.33997e+07	8.84129e+06	7.94959e+06	344116	7.70823e+09	4.03265e+08	2.85697e+08	23030571266
6 3 3 50 60 90	1.45092e+07	8.95734e+06	8.78355e+06	356457	7.90895e+09	4.03524e+08	2.85697e+08	24807940981
6 3 3 50 60 110	1.30885e+07	8808681	7.97474e+06	346822	6.90677e+09	3.68626e+08	2.85697e+08	24487296136
6 3 3 50 80 50	1.25827e+07	8.85678e+06	7.45626e+06	395191	8.06264e+09	4.18162e+08	2.85697e+08	23787153183
6 3 3 50 80 70	1.27132e+07	8.8542e+06	7.47848e+06	346591	7.3034e+09	3.78952e+08	2.85697e+08	21953864336
6 3 3 50 80 90	1.38552e+07	8.98073e+06	8.48176e+06	352412	8.43452e+09	4.20059e+08	2.85697e+08	27165833242
6 3 3 50 80 110	1.30725e+07	8.91704e+06	7890228	345690	7.99518e+09	4.12477e+08	2.85697e+08	23269439028
6 3 3 50 100 50	1.32844e+07	8.85207e+06	8.21649e+06	348464	8.37556e+09	4.2456e+08	2.85697e+08	23077925976
6 3 3 50 100 70	1.33253e+07	8.91965e+06	8.08843e+06	341972	6.97928e+09	3.6171e+08	2.85697e+08	22462912849
6 3 3 50 100 90	1.19938e+07	8.89071e+06	7.04338e+06	389054	8.64927e+09	4.51916e+08	2.85697e+08	24336933753
6 3 3 50 100 110	1.26221e+07	8.96851e+06	7.50154e+06	368112	8.18854e+09	4.12281e+08	2.85697e+08	26084179116
6 3 3 50 120 50	1.28895e+07	8.95785e+06	7.62371e+06	347328	9.20014e+09	4.45272e+08	2.85697e+08	22883841030
6 3 3 50 120 70	1.21633e+07	8.81848e+06	7.2655e+06	349440	7.43943e+09	4.05861e+08	2.85697e+08	25303266776
6 3 3 50 120 90	1.29408e+07	8.92849e+06	7.6771e+06	344168	6.24671e+09	3.36936e+08	2.85697e+08	26552989769
6 3 3 50 120 110	1.29974e+07	8.78428e+06	7.81455e+06	388798	8.54282e+09	4.23809e+08	2.85697e+08	22049030828
6 3 3 70 40 50	1.26749e+07	9.38207e+06	7.66223e+06	348441	8530729929	4.29275e+08	2.85697e+08	25364536895
6 3 3 70 40 70	1.14564e+07	8.81781e+06	6.79004e+06	343605	7.77115e+09	3.92784e+08	2.85697e+08	24916277885
6 3 3 70 40 90	1.24895e+07	8.9042e+06	7.49946e+06	360058	7.79942e+09	3.97845e+08	2.85697e+08	25343009581
6 3 3 70 40 110	1.37929e+07	8.87424e+06	8.51124e+06	353863	7.45214e+09	3.82899e+08	2.85697e+08	22424435529
6 3 3 70 60 50	1.19772e+07	8.96811e+06	7.04771e+06	353740	7.50806e+09	3.86816e+08	2.85697e+08	26212666810
6 3 3 70 60 70	1.28906e+07	8.89632e+06	7.62484e+06	361245	8.37234e+09	4.22111e+08	2.85697e+08	26163200492
6 3 3 70 60 90	1.34162e+07	8.89021e+06	8.08301e+06	347818	7.05923e+09	3.66429e+08	2.85697e+08	26819539343
6 3 3 70 60 110	1.35701e+07	8.93908e+06	8.21008e+06	338779	6.94916e+09	3.6222e+08	2.85697e+08	24653267355
6 3 3 70 80 50	1.28116e+07	8.95496e+06	7.73909e+06	374726	7.60236e+09	4.03687e+08	2.85697e+08	24272396983
6 3 3 70 80 70	1.41633e+07	9.14205e+06	8.77896e+06	355250	7.61655e+09	3.89679e+08	2.85697e+08	28075695497
6 3 3 70 80 90	1.28722e+07	8.9515e+06	7.86175e+06	348407	7.07508e+09	3.69408e+08	2.85697e+08	23837255847
6 3 3 70 80 110	1.32779e+07	8.99644e+06	7.82865e+06	345581	7.62738e+09	3.91539e+08	2.85697e+08	26390376775
6 3 3 70 100 50	1.25567e+07	8.97411e+06	7.43419e+06	386616	8.16442e+09	4.11611e+08	2.85697e+08	25161037163
6 3 3 70 100 70	1.20393e+07	8.85753e+06	7.00028e+06	355060	7.62304e+09	3.88298e+08	2.85697e+08	21786072454
6 3 3 70 100 90	1.28938e+07	8.85975e+06	7.7421e+06	362101	7.27609e+09	3.78533e+08	2.85697e+08	25013395521
6 3 3 70 100 110	1.30229e+07	9.22971e+06	7.90554e+06	349477	7.9292e+09	4.05314e+08	2.85697e+08	24013825888
6 3 3 70 120 50	1.33358e+07	8.94291e+06	8.09636e+06	348690	7.74369e+09	3.95012e+08	2.85697e+08	24984655408
6 3 3 70 120 70	1.43797e+07	8.88243e+06	8.92245e+06	347876	7.96913e+09	4.06098e+08	2.85697e+08	23743741736
6 3 3 70 120 90	1.30974e+07	8.88875e+06	7.96164e+06	344276	7.91409e+09	4.10267e+08	285697392	26815328526
6 3 3 70 120 110	1.29351e+07	8.91851e+06	7.72314e+06	353064	7.4348e+09	3.84121e+08	2.85697e+08	24025289587
6 3 3 90 40 50	1.30782e+07	8.85728e+06	7.92604e+06	341204	8.40687e+09	4.22676e+08	2.85697e+08	24867949609
6 3 3 90 40 70	1.33773e+07	8875748	8.02972e+06	364604	8.31689e+09	4.21414e+08	2.85697e+08	24462288442
6 3 3 90 40 90	1.24387e+07	8.79952e+06	7.38467e+06	389186	7.86661e+09	4.07705e+08	2.85697e+08	24893285021
6 3 3 90 40 110	1.33023e+07	8.89312e+06	7.96784e+06	348061	8.16303e+09	4.3059e+08	2.85697e+08	25345813454
6 3 3 90 60 50	1.40708e+07	8.87797e+06	8.65601e+06	370484	7.45271e+09	3.87162e+08	2.85697e+08	20981715848
6 3 3 90 60 70	1.41497e+07	9.47544e+06	8.48933e+06	369278	7.8478e+09	4.02176e+08	2.85697e+08	22179871338
6 3 3 90 60 90	1.25111e+07	8.84492e+06	7.35308e+06	369037	8.25288e+09	4.15438e+08	2.85697e+08	23804859591
6 3 3 90 60 110	1.32202e+07	8.86222e+06	7.9916e+06	350288	7.99653e+09	4.03985e+08	2.85697e+08	25788066227
6 3 3 90 80 50	1.21367e+07	8.89749e+06	7.13234e+06	351744	6.83618e+09	3.61692e+08	2.85697e+08	24328357617
6 3 3 90 80 70	1.2428e+07	8.88669e+06	7.28513e+06	357519	8.86545e+09	4.54974e+08	2.85697e+08	25785238620
6 3 3 90 80 90	1.25786e+07	9.00143e+06	7.38302e+06	346747	7.37237e+09	3.82135e+08	2.85697e+08	25064692804
6 3 3 90 80 110	1.30859e+07	8.88727e+06	7.8453e+06	346891	7.79123e+09	3.95977e+08	2.85697e+08	24898375841
6 3 3 90 100 50	1.33162e+07	8.83891e+06	7.86233e+06	354213	7.92345e+09	4.11887e+08	2.85697e+08	23705903230
6 3 3 90 100 70	1.2015e+07	8.89383e+06	7.14329e+06	363992	7.60178e+09	3.91767e+08	2.85697e+08	25042748134
6 3 3 90 100 90	1.2807e+07	8.87861e+06	7.67426e+06	346767	7.51896e+09	3.85286e+08	2.85697e+08	24986079461
6 3 3 90 100 110	1.25719e+07	8.85454e+06	7.48397e+06	384945	7.85656e+09	4.14339e+08	2.85697e+08	23133265966
6 3 3 90 120 50	1.26507e+07	8.91838e+06	7.52987e+06	349395	6.92986e+09	3.64063e+08	2.85697e+08	24429353483
6 3 3 90 120 70	1.23652e+07	8.83913e+06	7.26802e+06	354041	8.2053e+09	4.21796e+08	285697391	24662503690
6 3 3 90 120 90	1.37557e+07	9.47307e+06	8.47617e+06	349064	7.83512e+09	4.03631e+08	2.85697e+08	26630631350
6 3 3 90 120 110	1.32042e+07	8.99039e+06	8.00414e+06	347121	7.63983e+09	3.91289e+08	2.85697e+08	21828877599
6 3 3 110 40 50	1.25759e+07	8.87032e+06	7.52548e+06	347506	8.39824e+09	436981097	2.85697e+08	25435159668
6 3 3 110 40 70	1.29028e+07	8.96235e+06	7.81043e+06	388947	7.63607e+09	3.96845e+08	2.85697e+08	25438958675
6 3 3 110 40 90	1.2604e+07	8.82853e+06	7.45471e+06	359010	8.21022e+09	4.22742e+08	2.85697e+08	24833187472
6 3 3 110 40 110	1.37272e+07	8.88214e+06	8.358e+06	343872	8.01733e+09	3.98714e+08	2.85697e+08	21716386325
6 3 3 110 60 50	1.28963e+07	8.91003e+06	7.79752e+06	357767	8.00619e+09	4.08458e+08	2.85697e+08	24433497644
6 3 3 110 60 70	1.30396e+07	8.91383e+06	7.75313e+06	345607	8.39136e+09	4.23175e+08	2.85697e+08	25354138227
6 3 3 110 60 90	1.31887e+07	8.90781e+06	8.09278e+06	340988	7.99511e+09	4.03323e+08	2.85697e+08	22438632613
6 3 3 110 60 110	1.34604e+07	8.94046e+06	8.18345e+06	351602	7.60377e+09	4.08394e+08	2.85697e+08	25182267296
6 3 3 110 80 50	1.20028e+07	8.80977e+06	7.14793e+06	346044	7.89984e+09	3.96999e+08	2.85697e+08	24956897646
6 3 3 110 80 70	1.3568e+07	8.89881e+06	8.28034e+06	372977	7.49959e+09	3.92012e+08	2.85697e+08	19177548761
6 3 3 110 80 90	1.29876e+07	8.88452e+06	7.83732e+06	341555	7.77402e+09	3.92871e+08	2.85697e+08	24993349214
6 3 3 110 80 110	1.24709e+07	8.86346e+06	7.65436e+06	350101	6.69543e+09	3.59894e+08	2.85697e+08	27457862504
6 3 3 110 100 50	1.2909e+07	8.89618e+06	7.86036e+06	350824	8.99319e+09	4.47008e+08	2.85697e+08	24723335652
6 3 3 110 100 70	1.24912e+07	8.87766e+06	7333717	346313	7.93126e+09	3.9993e+08	2.85697e+08	25315871674
6 3 3 110 100 90	1.40075e+07	8.9551e+06	8.68729e+06	357453	8.91142e+09	4.82696e+08	2.85697e+08	21445589511
6 3 3 110 100 110	1.31368e+07	8.89464e+06	7.77349e+06	342746	8.39735e+09	4.18265e+08	2.85697e+08	24297943371
6 3 3 110 120 50	1.3213e+07	8.85984e+06	7.99952e+06	410669	7.52961e+09	3.96448e+08	2.85697e+08	24397338101
6 3 3 110 120 70	1.16674e+07	8868355	6.76289e+06	344511	7.21693e+09	3.77528e+08	2.85697e+08	23614051113
6 3 3 110 120 90	1.34692e+07	8.87605e+06	7.89503e+06	345225	7.78013e+09	4.03645e+08	2.85697e+08	24280100086
6 3 3 110 120 110	1.18354e+07	8.84723e+06	6.8568e+06	343087	7.55443e+09	4.04524e+08	2.85697e+08	24713456300
1 1 1 70 80 50	99635934	244153754	37908048	11159705	5312001126	3718419298	11654692429	20075316527
1 1 1 70 80 70	99494935	243283400	37316991	11003434	5311941975	3722390023	11654692429	19995370818
1 1 1 70 100 50	99359963	243919102	37621197	10891505	5312151553	3729770078	11654692431	19976956309
1 1 1 70 100 70	100591176	245400183	37220705	11040827	5312147283	3682918488	11654692431	20005022377
1 1 1 90 80 50	100045414	240443889	37332333	11140585	5312171053	3700687577	11654692431	20128941176
1 1 1 90 80 70	100139460	237064833	37482942	11020830	5311845624	3703950052	11654692431	19986286443
1 1 1 90 100 50	98804649	242054748	38721604	11063056	5312159475	3720764969	11654692431	20368196306
1 1 1 90 100 70	99926553	243952035	36831150	10954577	5312149684	3715990851	11654692435	19988718876
1 1 2 70 80 50	5.38533e+07	126936746	1.96825e+07	5906062	2857672450	2.09282e+09	6.02325e+09	10942779430
1 1 2 70 80 70	5.41353e+07	128359223	1.96208e+07	5.94131e+06	3.02303e+09	2088353181	6.02325e+09	11189118900
1 1 2 70 100 50	5.40153e+07	128956098	1.95637e+07	5.86808e+06	2933069852	2087595732	6.02325e+09	10841140370
1 1 2 70 100 70	5.40163e+07	129377864	1.9483e+07	5891825	2788537553	2103688010	6.02325e+09	12408101434
1 1 2 90 80 50	53864226	1.28335e+08	19463034	5.86917e+06	2.86587e+09	2.07649e+09	6.02325e+09	11247237965
1 1 2 90 80 70	5.42181e+07	131376851	1.95627e+07	5.87707e+06	3108355868	2.08321e+09	6.02325e+09	11530249016
1 1 2 90 100 50	5.388e+07	127225608	19551843	5881125	3007557195	2116772958	6.02325e+09	10809213317
1 1 2 90 100 70	54373573	128719642	19646874	5.87624e+06	3.35118e+09	2.06805e+09	6.02325e+09	11276920692
1 1 3 70 80 50	3.87558e+07	90707338	1.37327e+07	4.20315e+06	2.20616e+09	1.6157e+09	4213056784	12541674229
1 1 3 70 80 70	38871485	9.09371e+07	13755991	4.18891e+06	2.16365e+09	1601453600	4213056784	8736528678
1 1 3 70 100 50	38709087	90721439	1.36997e+07	4.20515e+06	2193169941	1.61699e+09	4213056784	8154938439
1 1 3 70 100 70	3.91427e+07	9.10886e+07	1.38126e+07	4.1996e+06	2.2592e+09	1.64118e+09	4.21306e+09	9210561741
1 1 3 90 80 50	38753060	90183604	1.37381e+07	4.20099e+06	2.13221e+09	1647844869	4.21306e+09	8226040128
1 1 3 90 80 70	3.89876e+07	9.02523e+07	1.38359e+07	4185624	2423916042	1.60872e+09	4213056784	8559297776
1 1 3 90 100 50	3.88388e+07	9.09458e+07	1.37651e+07	4188114	2.53221e+09	1.6171e+09	4213056782	7931754623
1 1 3 90 100 70	38511499	90783768	14084808	4.2227e+06	2274826602	1.62847e+09	4.21306e+09	8009205538
1 2 1 70 80 50	5.30165e+07	127689922	20315159	5.9646e+06	3.21747e+09	2092547948	6.02299e+09	11086763790
1 2 1 70 80 70	53800043	129810479	1.93592e+07	5971430	2940951398	2.08863e+09	6.02299e+09	11453980635
1 2 1 70 100 50	5.42172e+07	130943336	19525800	5.99512e+06	3.04344e+09	2113239744	6.02299e+09	11591990306
1 2 1 70 100 70	53990583	1.31119e+08	19468572	5942239	2.9564e+09	2084708832	6.02299e+09	11190643435
1 2 1 90 80 50	53987632	128719302	19430706	5.94563e+06	2.92482e+09	2.11838e+09	6.02299e+09	12002581662
1 2 1 90 80 70	5.39528e+07	1.3076e+08	1.9457e+07	5.98283e+06	3.11335e+09	2088516421	6.02299e+09	10950668352
